tenor,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,18,18,18,18,18,18,18,18,18,24,24,24,24,24,24,24,24,24
moneyness,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0
Dates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02,-0.2416975436938955,0.1116658478979673,0.8103272555503054,1.2205946622579127,1.4058689182805857,0.597085970713275,-0.9098095418044387,-1.3445701936702878,-1.3158185640056672,-1.0110214926783172,-0.5132399149740188,-0.22613259329239455,-0.08588582900330621,0.038293292394897094,-0.31870595181861106,-1.232246575342467,-1.9062269248937174,-1.3510961265942356,-1.4018117619272559,-1.0337054794520562,-0.8778999527633466,-0.8296997638167234,-0.7847526216343859,-1.0519046291922525,-1.6077716580066124,-2.5999987246102965,-1.5847153519130845,-1.3054187529522885,-1.1583932451582406,-1.0994876239962217,-1.0975836088804911,-1.021907274444974,-1.0540534246575337,-1.2603376476145467,-1.9725887576759593,-2.157848275862067,-1.2207774208786013,-1.122377373641946,-1.055168209730752,-1.0197010864430816,-0.8837423712801105,-0.8031893245158273,-0.8458965044874827,-1.0229095418044398,-1.6788997638167231,-0.9662537553141242,-0.9398584789796871,-0.9089256495040132,-0.9129976381672158,-0.8256054794520544,-0.7774441662730247,-0.7991060462919215,-0.9106647614548908,-1.3271705715635331,-0.7561623523854522,-0.7597780349551257,-0.7403619272555488,-0.7687812470477091,-0.72026872933397,-0.6614077940481842,-0.6741054794520558,-0.8138681624940958,-1.116135144071798
2016-11-03,2.804702456306103,2.1501658478979664,2.686927255550305,2.854694662257913,2.6956689182805853,1.6989859707132755,-0.06470954180444011,-0.33737019367028687,-0.3808185640056685,0.5568785073216809,0.6329600850259816,0.8209674067076058,0.910114170996696,0.7716932923949003,0.3585940481813896,-0.6037465753424662,-1.5331269248937183,-0.9648961265942351,-0.05051176192725748,-0.06160547945205508,-0.033799952763345686,-0.058399763816723294,-0.11955262163438718,-0.4130046291922529,-1.0511716580066128,-2.293298724610297,-1.4300153519130845,-0.5321187529522895,-0.5943932451582405,-0.6170876239962233,-0.6394836088804894,-0.6305072744449731,-0.685453424657533,-0.9025376476145475,-1.6663887576759588,-1.9263482758620682,-0.7675774208786024,-0.778977373641947,-0.7629682097307509,-0.7534010864430805,-0.6665423712801122,-0.6190893245158264,-0.6428965044874815,-0.81550954180444,-1.5262997638167217,-0.7169537553141225,-0.7323584789796875,-0.7322256495040129,-0.742197638167216,-0.6805054794520551,-0.6115441662730277,-0.6592060462919207,-0.7902647614548908,-1.226270571563532,-0.5876623523854505,-0.6113780349551234,-0.6361619272555501,-0.6340812470477069,-0.5868687293339683,-0.5137077940481838,-0.568405479452057,-0.6820681624940956,-1.081035144071798
2016-11-04,2.875302456306102,2.6162658478979672,3.240327255550305,3.377494662257913,3.1658689182805837,2.1388859707132752,0.32809045819556104,-0.8432701936702873,-2.447718564005667,0.7420785073216827,0.9622600850259815,1.1833674067076068,1.2406141709966931,1.1850932923948996,0.8226940481813898,-0.14044657534246596,-1.148026924893717,-0.4384961265942344,0.32268823807274316,0.2553945205479451,0.2520000472366526,0.21000023618327646,0.19564737836561363,-0.032904629192252344,-0.6985716580066121,-1.9659987246102961,-0.863815351913086,-0.16141875295229013,-0.2971932451582404,-0.3686876239962231,-0.41428360888048843,-0.4218072744449728,-0.49115342465753287,-0.7379376476145474,-1.4784887576759598,-1.741248275862068,-0.5616774208786026,-0.6428773736419444,-0.6563682097307506,-0.6742010864430803,-0.568642371280113,-0.4725893245158268,-0.5321965044874819,-0.7387095418044396,-1.3577997638167218,-0.582153755314124,-0.6806584789796872,-0.7195256495040141,-0.7157976381672171,-0.6234054794520567,-0.5454441662730254,-0.5971060462919198,-0.7340647614548903,-1.1888705715635322,-0.5278623523854513,-0.6113780349551234,-0.650361927255549,-0.6642812470477075,-0.5890687293339703,-0.5087077940481848,-0.5513054794520578,-0.6828681624940955,-1.1009351440717978
2016-11-07,0.3267024563061014,0.1747658478979659,0.35772725555030505,0.2484946622579116,-0.2014310817194147,-1.3111140292867258,-2.0733095418044396,-1.7353701936702866,-3.3333185640056673,-1.5433214926783165,-1.379039914974019,-1.3500325932923936,-1.4233858290033048,-1.657606707605101,-2.1825059518186105,-2.8421465753424666,-2.1359269248937185,1.1960038734057665,-1.872811761927256,-1.9062054794520549,-1.9978999527633476,-2.0923997638167258,-2.268952621634387,-2.6125046291922533,-3.172771658006612,-3.024998724610297,-1.8179153519130846,-1.992718752952289,-2.05339324515824,-2.120187623996223,-2.1908836088804904,-2.268607274444973,-2.4131534246575335,-2.609637647614548,-3.06518875767596,-2.412048275862068,-1.8509774208786034,-1.8923773736419456,-1.9190682097307494,-1.9486010864430803,-1.8676423712801125,-1.7554893245158265,-1.8052965044874814,-1.93750954180444,-2.251299763816723,-1.5744537553141242,-1.6680584789796882,-1.7183256495040133,-1.751997638167218,-1.6490054794520574,-1.4928441662730272,-1.54060604629192,-1.6675647614548907,-2.001070571563533,-1.3725623523854509,-1.4472780349551257,-1.5026619272555486,-1.5313812470477082,-1.4106687293339668,-1.231607794048184,-1.299405479452055,-1.4880681624940948,-1.7599351440717985
2016-11-08,0.6855024563061036,0.6534658478979658,0.4079272555503053,0.09669466225791012,-0.5563310817194154,-1.707814029286725,-2.014209541804439,-1.1875701936702878,-0.8547185640056689,-1.420721492678318,-1.3819399149740192,-1.390532593292395,-1.5035858290033062,-1.7917067076051012,-2.2657059518186102,-2.7885465753424654,-1.9735269248937168,0.5028038734057656,-1.8977117619272548,-1.8965054794520562,-2.022999952763346,-2.1228997638167257,-2.302152621634386,-2.6037046291922525,-3.115971658006613,-2.701098724610297,-1.5991153519130847,-1.994618752952288,-2.0627932451582396,-2.1502876239962205,-2.2197836088804905,-2.275807274444972,-2.3658534246575336,-2.5606376476145467,-2.891088757675959,-1.9964482758620683,-1.8676774208786,-1.936377373641946,-1.9790682097307517,-2.0033010864430807,-1.9615423712801103,-1.9185893245158265,-1.9450965044874824,-2.0460095418044393,-2.2614997638167225,-1.6444537553141245,-1.7492584789796872,-1.800825649504013,-1.8258976381672163,-1.787205479452055,-1.7442441662730275,-1.7842060462919207,-1.8806647614548897,-2.1398705715635327,-1.466162352385453,-1.5708780349551255,-1.6215619272555486,-1.6438812470477089,-1.566768729333969,-1.5078077940481833,-1.5472054794520567,-1.656068162494094,-1.9356351440717976
2016-11-09,-3.456697543693899,-3.271434152102035,-3.2569727444496976,-3.311805337742088,-3.4724310817194155,-3.9779140292867243,-3.323609541804439,-0.9667701936702873,-2.8001185640056683,-3.6423214926783167,-3.5601399149740196,-3.5548325932923923,-3.5732858290033054,-3.6311067076051007,-3.928505951818611,-4.036046575342466,-2.175026924893718,-0.5759961265942355,-3.3486117619272555,-3.5359054794520546,-3.6148999527633485,-3.6671997638167237,-3.726752621634386,-3.9371046291922536,-4.276971658006612,-3.071998724610296,-2.212615351913085,-3.041818752952288,-3.1869932451582415,-3.2545876239962226,-3.299683608880489,-3.288307274444973,-3.3147534246575336,-3.4627376476145475,-3.500088757675959,-2.205148275862067,-2.6589774208786032,-2.713777373641946,-2.7336682097307516,-2.75200108644308,-2.6347423712801117,-2.529289324515826,-2.545496504487483,-2.60360954180444,-2.649699763816722,-2.2767537553141217,-2.366758478979687,-2.4020256495040115,-2.430197638167215,-2.3000054794520572,-2.199844166273026,-2.2203060462919204,-2.29746476145489,-2.4968705715635338,-1.9732623523854507,-2.0521780349551264,-2.116861927255549,-2.141581247047707,-2.013468729333969,-1.9066077940481847,-1.950305479452057,-2.057368162494095,-2.2977351440717975
2016-11-10,-3.050997543693896,-2.7713341521020354,-2.8588727444496946,-2.8757053377420885,-3.1057310817194157,-3.4058140292867254,-3.0605095418044392,-0.5212701936702864,-1.312818564005667,-3.229721492678319,-3.049039914974017,-3.009232593292392,-3.0289858290033056,-3.0880067076051017,-3.2552059518186116,-3.3533465753424654,-1.8676269248937185,0.8359038734057638,-3.0556117619272563,-2.999505479452054,-3.075499952763348,-3.1377997638167248,-3.224452621634386,-3.3767046291922522,-3.6301716580066117,-2.707298724610297,-0.6227153519130848,-2.436318752952289,-2.60679324515824,-2.7218876239962206,-2.7879836088804897,-2.8069072744449723,-2.8276534246575338,-2.954537647614547,-3.05838875767596,-1.754648275862067,-2.1428774208786017,-2.2338773736419455,-2.27406820973075,-2.3025010864430797,-2.243542371280112,-2.1890893245158267,-2.194896504487483,-2.2334095418044395,-2.2491997638167227,-1.8088537553141215,-1.8844584789796883,-1.9449256495040146,-1.9375976381672153,-1.919405479452056,-1.8727441662730264,-1.897606046291921,-1.9548647614548909,-2.1361705715635324,-1.5581623523854518,-1.6273780349551252,-1.6836619272555495,-1.670581247047707,-1.6019687293339686,-1.5483077940481849,-1.6025054794520557,-1.6634681624940946,-1.906535144071798
2016-11-11,-5.803297543693898,-4.182834152102036,-3.7437727444496964,-3.5575053377420893,-3.5261310817194147,-3.8707140292867255,-3.2739095418044393,-0.9161701936702862,-2.672118564005668,-4.302121492678317,-3.4943399149740166,-3.2345325932923927,-3.1258858290033054,-3.105406707605102,-3.2733059518186103,-3.466946575342467,-1.7883269248937186,0.5997038734057654,-3.5371117619272567,-3.2033054794520552,-3.160899952763348,-3.1508997638167244,-3.1380526216343867,-3.2934046291922527,-3.6172716580066115,-2.7509987246102963,-0.617615351913086,-2.6846187529522894,-2.716093245158241,-2.7295876239962205,-2.7445836088804896,-2.720907274444972,-2.7369534246575338,-2.8510376476145467,-3.0227887576759596,-1.7452482758620675,-2.262077420878601,-2.299677373641945,-2.2802682097307496,-2.279101086443081,-2.1741423712801122,-2.078489324515827,-2.093896504487482,-2.1370095418044404,-2.2026997638167227,-1.9218537553141246,-1.9652584789796883,-1.994425649504013,-2.0144976381672173,-1.879805479452056,-1.7751441662730265,-1.7999060462919196,-1.8766647614548901,-2.071070571563533,-1.6742623523854512,-1.7458780349551262,-1.7843619272555493,-1.796681247047708,-1.608368729333968,-1.462207794048183,-1.5023054794520547,-1.5840681624940949,-1.782635144071799
2016-11-14,-5.356097543693899,-3.8993341521020355,-3.5707727444496946,-3.3463053377420895,-3.2411310817194146,-3.3559140292867244,-2.8572095418044388,-0.6800701936702875,1.9727814359943316,-4.033821492678317,-3.4657399149740193,-3.2597325932923944,-3.1848858290033064,-3.065006707605102,-3.1750059518186102,-3.246346575342466,-1.619326924893718,0.8351038734057656,-3.4695117619272544,-3.118405479452054,-3.0431999527633486,-3.018799763816725,-2.9842526216343863,-3.0607046291922533,-3.3364716580066123,-2.580298724610296,-0.5008153519130847,-2.600018752952291,-2.562093245158241,-2.5351876239962223,-2.5372836088804895,-2.460507274444973,-2.417953424657533,-2.4853376476145463,-2.5803887576759603,-1.5332482758620678,-2.0951774208786027,-2.014977373641944,-1.9751682097307501,-1.9621010864430808,-1.8489423712801099,-1.7493893245158265,-1.7399965044874826,-1.7414095418044404,-1.697999763816723,-1.6935537553141238,-1.6752584789796892,-1.6648256495040137,-1.6638976381672173,-1.5639054794520568,-1.4838441662730268,-1.5045060462919206,-1.5254647614548897,-1.6197705715635333,-1.4047623523854504,-1.3967780349551262,-1.381161927255551,-1.382081247047708,-1.2921687293339694,-1.2207077940481845,-1.2455054794520564,-1.3017681624940955,-1.442335144071798
2016-11-15,-5.778897543693898,-4.826134152102036,-4.4281727444496966,-4.170005337742088,-3.8554310817194146,-3.5421140292867257,-2.57840954180444,-0.28127019367028616,0.19168143599433307,-4.876121492678319,-4.583639914974018,-4.324632593292394,-4.184585829003305,-4.037206707605101,-3.9922059518186117,-3.7439465753424663,-1.6949269248937178,1.192503873405764,-4.323511761927257,-4.068405479452053,-3.9594999527633465,-3.902999763816725,-3.841852621634386,-3.8044046291922538,-3.896771658006612,-2.680898724610296,-0.8608153519130859,-3.2349187529522894,-3.185193245158242,-3.1325876239962227,-3.12848360888049,-3.061607274444972,-2.990253424657533,-3.0080376476145467,-2.94018875767596,-1.662448275862067,-2.565377420878601,-2.4708773736419474,-2.42186820973075,-2.397501086443082,-2.2891423712801107,-2.1300893245158257,-2.106096504487482,-2.059809541804439,-1.8696997638167225,-2.0874537553141224,-2.0697584789796863,-2.0353256495040135,-2.039497638167216,-1.9102054794520562,-1.767744166273026,-1.767306046291921,-1.78146476145489,-1.797170571563532,-1.766862352385452,-1.7700780349551266,-1.7346619272555515,-1.7334812470477097,-1.5971687293339691,-1.447407794048182,-1.4637054794520559,-1.4832681624940953,-1.581335144071799
2016-11-16,-5.118097543693899,-4.482534152102033,-4.244372744449695,-3.8993053377420885,-3.6581310817194144,-3.5357140292867246,-2.734309541804439,0.280829806329713,4.920481435994333,-4.50382149267832,-4.362139914974019,-4.0840325932923935,-3.9275858290033057,-3.814606707605101,-3.9263059518186108,-3.8867465753424657,-1.861426924893717,1.2175038734057662,-4.090711761927256,-3.816205479452055,-3.688699952763347,-3.6059997638167243,-3.565252621634386,-3.6491046291922533,-3.859471658006612,-2.7752987246102965,-0.6637153519130852,-3.0107187529522896,-2.9632932451582406,-2.9349876239962214,-2.938483608880489,-2.8846072744449724,-2.8269534246575336,-2.8705376476145474,-2.857588757675959,-1.5326482758620674,-2.3720774208786004,-2.3223773736419453,-2.281168209730751,-2.2633010864430823,-2.166142371280113,-1.9962893245158266,-1.9675965044874815,-1.9126095418044393,-1.8141997638167222,-1.9460537553141215,-1.9263584789796866,-1.9325256495040115,-1.9329976381672154,-1.8357054794520558,-1.645744166273026,-1.6398060462919197,-1.6607647614548906,-1.700670571563533,-1.6509623523854522,-1.6677780349551234,-1.6382619272555488,-1.628581247047709,-1.5400687293339672,-1.3080077940481836,-1.3322054794520568,-1.3912681624940948,-1.4811351440717981
2016-11-17,-4.850097543693899,-4.770234152102034,-4.6107727444496955,-4.32720533774209,-4.001131081719414,-3.8104140292867257,-3.0676095418044387,-0.13187019367028618,2.194781435994333,-5.040921492678319,-4.8147399149740195,-4.492032593292393,-4.320285829003305,-4.149706707605102,-4.1459059518186105,-3.975346575342467,-1.8572269248937179,0.7445038734057636,-4.411011761927256,-4.177105479452056,-4.006299952763348,-3.917399763816725,-3.8112526216343863,-3.8576046291922523,-3.959971658006612,-2.7248987246102967,-1.0046153519130847,-3.301018752952288,-3.2193932451582405,-3.1596876239962235,-3.1219836088804893,-3.0568072744449726,-2.9856534246575333,-2.9863376476145476,-2.8947887576759594,-1.6328482758620684,-2.555377420878603,-2.457377373641947,-2.405468209730749,-2.3772010864430797,-2.2469423712801113,-2.1448893245158267,-2.097796504487482,-2.011809541804439,-1.846599763816723,-2.051053755314122,-2.016758478979689,-1.9838256495040127,-1.9802976381672153,-1.8717054794520571,-1.7645441662730263,-1.7606060462919206,-1.766564761454891,-1.7759705715635334,-1.71286235238545,-1.6917780349551244,-1.6739619272555508,-1.667081247047708,-1.5512687293339695,-1.4589077940481836,-1.4566054794520547,-1.5025681624940948,-1.582935144071799
2016-11-18,-5.2566975436939,-5.268334152102035,-5.064072744449696,-4.766805337742088,-4.549531081719415,-4.577514029286725,-3.549909541804439,-1.3156701936702877,-2.5804185640056687,-4.9765214926783194,-4.937639914974017,-4.633932593292393,-4.4264858290033064,-4.357806707605102,-4.499305951818611,-4.414146575342466,-2.298426924893718,0.573503873405766,-4.481411761927255,-4.167305479452054,-3.9911999527633473,-3.9182997638167247,-3.9091526216343855,-4.032204629192252,-4.201971658006611,-3.057798724610297,-1.0272153519130853,-3.247318752952289,-3.1137932451582415,-3.0325876239962213,-3.02108360888049,-2.968607274444972,-2.9534534246575337,-2.9875376476145465,-3.0174887576759595,-1.745848275862068,-2.420677420878601,-2.271377373641947,-2.211168209730751,-2.183801086443083,-2.0911423712801103,-2.021789324515826,-1.9926965044874816,-1.9450095418044402,-1.8530997638167221,-1.9157537553141246,-1.8593584789796864,-1.8277256495040142,-1.8287976381672166,-1.7241054794520565,-1.6504441662730258,-1.6483060462919195,-1.6704647614548893,-1.7173705715635332,-1.5948623523854515,-1.5640780349551235,-1.5539619272555498,-1.5399812470477094,-1.4261687293339698,-1.3408077940481853,-1.3527054794520552,-1.3109681624940954,-1.4760351440717976
2016-11-21,-5.6117975436939,-5.642834152102033,-5.453172744449697,-5.190905337742089,-4.920831081719415,-4.956714029286726,-3.6633095418044395,-1.5345701936702874,-0.6672185640056689,-5.187521492678318,-5.351439914974019,-5.092632593292393,-4.945485829003305,-4.839906707605101,-4.921505951818611,-4.620546575342466,-2.3288269248937183,0.3913038734057661,-4.747511761927257,-4.557005479452055,-4.392599952763348,-4.3017997638167245,-4.2940526216343855,-4.3583046291922525,-4.415671658006612,-3.0656987246102965,-1.1322153519130858,-3.4715187529522886,-3.3416932451582397,-3.234187623996224,-3.20928360888049,-3.175107274444972,-3.133253424657534,-3.1441376476145475,-3.00808875767596,-1.7184482758620678,-2.5979774208786033,-2.4233773736419444,-2.3491682097307525,-2.3285010864430795,-2.234842371280113,-2.126089324515826,-2.106896504487482,-2.034709541804439,-1.8047997638167228,-2.0461537553141227,-1.9663584789796893,-1.9404256495040144,-1.9352976381672171,-1.8340054794520562,-1.7535441662730271,-1.7509060462919201,-1.762764761454891,-1.7485705715635333,-1.6890623523854522,-1.6637780349551257,-1.642761927255549,-1.6145812470477097,-1.4739687293339685,-1.3963077940481838,-1.4117054794520563,-1.4480681624940956,-1.531035144071799
2016-11-22,-5.326297543693897,-5.3677341521020345,-5.458572744449697,-5.2853053377420895,-5.080231081719415,-4.974414029286725,-3.5249095418044387,-1.2078701936702867,-2.4711185640056677,-5.122921492678319,-5.369339914974017,-5.182632593292393,-5.020885829003305,-4.867006707605102,-4.908605951818611,-4.527146575342465,-2.352226924893717,-0.5576961265942355,-4.721711761927256,-4.563405479452054,-4.453199952763347,-4.378999763816724,-4.318252621634386,-4.380204629192253,-4.353471658006612,-2.8689987246102966,-1.0027153519130856,-3.4746187529522885,-3.354393245158242,-3.2876876239962236,-3.254683608880489,-3.1688072744449727,-3.111053424657534,-3.075337647614548,-2.83508875767596,-1.5942482758620677,-2.636277420878603,-2.4898773736419457,-2.41736820973075,-2.3941010864430794,-2.268042371280112,-2.1088893245158253,-2.0521965044874815,-1.9065095418044393,-1.6749997638167216,-2.1108537553141247,-2.0301584789796863,-1.9931256495040124,-1.9941976381672148,-1.8713054794520545,-1.7153441662730273,-1.6955060462919196,-1.6542647614548898,-1.6359705715635329,-1.7561623523854522,-1.7055780349551242,-1.7170619272555498,-1.6937812470477098,-1.5816687293339697,-1.3822077940481847,-1.3828054794520561,-1.4260681624940954,-1.437735144071798
